"X1","X2","X3","class"
0.459724459317214,0.447473469762212,0.31694688157953,1
0.486574918496393,0.327774384184037,0.427985921816124,3
0.258548390779722,0.672776349482611,0.762109124825435,2
0.525079313385364,0.263640800784195,0.364911483098163,3
0.260677259226154,0.600276387180413,0.910757217217017,2
0.512842631559284,0.484770174385185,0.311943114820674,1
0.212996476484052,0.636777764824878,0.68842687919371,2
0.528613773959753,0.428330847461324,0.592973081117072,3
0.526819733148597,0.383516612440368,0.28195612260972,1
0.444120149322597,0.406974096816713,0.562903331177728,3
0.39086271852097,0.418777638599951,0.345549083308878,1
0.421801863062109,0.482680942416584,0.337476249380649,1
0.531204863126536,0.42081895872475,0.269946362571247,1
0.375437747825652,0.691262175051357,0.74419252444987,2
0.571958283123641,0.407442459655175,0.259748511797468,1
0.431521816074457,0.387466175682262,0.304355921354616,1
0.275198435154669,0.673856989862882,0.748808001685015,2
0.626768868062966,0.454457773895091,0.584530349862595,3
0.363614207623556,0.724510080842599,0.799719330356874,2
0.378110222081396,0.640225082872888,0.820407251999852,2
0.276921277512736,0.688136017758184,0.733735613483197,2
0.290042025667382,0.487719189795403,0.765184023943193,3
0.400256741135506,0.417917482710136,0.330805557946634,1
0.422626629439706,0.652032060904672,0.92772827122315,2
0.472808308871888,0.544758267541148,0.639373184574392,3
0.481398673878916,0.377682314708982,0.560637409930076,3
0.433294592843402,0.454988377784374,0.330971705141489,1
0.558752583606838,0.279603478663431,0.484193602909208,3
0.400861464364421,0.438467228922976,0.319661702135605,1
0.427800701486219,0.417929610063192,0.341947901522538,1
0.292772297668144,0.624271298996821,0.830848061734418,2
0.52483835777726,0.501558125036548,0.438636914547771,3
0.417020359914087,0.374909733187284,0.311456446118753,1
0.276720298454129,0.715650310463914,0.821961809964199,2
0.41783722898396,0.448576799214719,0.327660292802599,1
0.410442243478375,0.460976905369891,0.685693179895067,3
0.530354051800549,0.419152850667656,0.288489780990714,1
0.353146637894052,0.675881566868635,0.884989543008721,2
0.521711202075057,0.393135396760988,0.497324165113298,3
0.543124690582011,0.377097552750686,0.270402134392753,1
0.398035785966845,0.418823528280025,0.57784596165499,3
0.547129194455156,0.395414188844032,0.267667777871671,1
0.49779505484702,0.26800113651097,0.538082952367767,3
0.463498599601935,0.480301112489995,0.323816662293809,1
0.331650727668677,0.665733686226729,0.779959231439365,2
0.482596065034206,0.669488787777621,0.934806368950652,2
0.445408153992968,0.423481670698435,0.312020031675432,1
0.319896430340138,0.618171444337068,0.789419773531906,2
0.358296590984673,0.419760424156367,0.362224862398233,1
0.325226538854933,0.800745389902384,0.547083711766577,2
0.551858771512767,0.469078415118909,0.39785335101722,3
0.560468473659774,0.368741848122286,0.2573849454884,1
0.412181182538524,0.646915716944607,0.844429322392065,2
0.464017663793203,0.443627631032077,0.308731248892588,1
0.563639924295964,0.424841011089605,0.594607232511453,3
0.46591833987039,0.414810184763251,0.308039759307027,1
0.272984394438686,0.597958815615027,0.822723270198423,2
0.607550387198719,0.47502080725348,0.629444070915724,3
0.546193618232242,0.700733488487649,0.811206428461949,2
0.403897734154103,0.559908723905374,0.744647283504055,3
0.521212847362304,0.371538120980658,0.264445990572655,1
0.444615383616288,0.642737435804233,0.932591565244142,2
0.498554588047431,0.450719716152981,0.296366691082266,1
0.49738617154315,0.304423563754172,0.507449260378723,3
0.395613348747419,0.424305158906429,0.335356183308753,1
0.558541800634871,0.358292096801998,0.641511260694417,3
0.528003842719021,0.461028493587016,0.636641257628168,3
0.395103485310442,0.36187718835694,0.529982137571973,3
0.498882177182451,0.461879075902391,0.603881390604813,3
0.451980005072447,0.467846558370668,0.333470372813732,1
0.33408061816493,0.681033480512971,0.901608038057766,2
0.190923042602167,0.718558264355489,0.762782679633582,2
0.460263624766127,0.412278164085789,0.303440953462972,1
0.33155452244993,0.460367126240826,0.385866756790326,1
0.563096934033016,0.414099550753533,0.260420764778231,1
0.563126755122378,0.420877945761159,0.266697125930892,1
0.559340125685428,0.276899388556031,0.542757454989617,3
0.546483430116321,0.503793369395896,0.480473429614787,3
0.242873042503285,0.717591622629283,0.791715824967467,2
0.164099342804129,0.64809572923011,0.709601143444064,2
0.373257210433906,0.628990883142088,0.837896154804834,2
0.313659035132286,0.663504719927497,0.828339380774446,2
0.694271944974794,0.353990819378308,0.441061680188982,3
0.544758278558485,0.509361151811975,0.519744355837302,3
0.214065770243087,0.680046997459422,0.859332944891162,2
0.475484967096311,0.48473721337006,0.614955983315271,3
0.302720998281248,0.447055122192883,0.376329791755665,1
0.289721757869084,0.741043293957187,0.701526115673671,2
0.315114567816501,0.358366841454583,0.50322647210633,3
0.495704137498937,0.401644697618033,0.290497468022855,1
0.393849066638692,0.494698231709505,0.354055548613117,1
0.611210254544071,0.478246388628498,0.670293760076171,3
0.297315877493917,0.616125902234552,0.757509642755461,2
0.515601711780337,0.364500725203976,0.60946987389788,3
0.263077467947236,0.722216035684065,0.741665294133855,2
0.325734081530878,0.441880754975497,0.366909306477282,1
0.371045582759066,0.764959618727684,0.672751523066279,2
0.476842941056463,0.262033224178442,0.601205088495384,3
0.393395178284483,0.40952615566654,0.601834796517,3
0.404823935523673,0.366704195051499,0.772018143210028,3
0.365750511795829,0.664107832963692,0.715905637648825,2
0.351029985864815,0.710852400807942,0.777217459365696,2
0.480723912881738,0.395860542123981,0.668174595419097,3
0.526789932420018,0.381170496306046,0.487795067029123,3
0.282558246494475,0.70647673777291,0.758786212853282,2
0.348934693917456,0.720555724362515,0.684591277294348,2
0.254412889613957,0.611378430381858,0.844854077099853,2
0.587921420554538,0.422157051007575,0.596470691348126,3
0.376471046914331,0.644660787588986,0.823009671101722,2
0.395800156947969,0.728891661874861,0.796102865628419,2
0.552035438684141,0.436444856351375,0.551831311037851,3
0.651253459404658,0.413597633296541,0.500148753176032,3
0.300581302245171,0.760331343702527,0.769922907719574,2
0.363536818049275,0.778493211886753,0.652322417849533,2
0.242869622527575,0.733575101848161,0.706306239435828,2
0.519851315447771,0.391069296375066,0.281056595265252,1
0.162361944369684,0.71167678741989,0.635815284866646,2
0.390725147067464,0.608153871437623,0.880359635624879,2
0.235097007074902,0.744662569348032,0.718229723549283,2
0.480555559266767,0.430745683857321,0.533434039699871,3
0.548495465260639,0.473956794679336,0.303098612954163,1
0.397091933731335,0.363628669660689,0.325471713215581,1
0.437907487036677,0.402920669250771,0.312945374212814,1
0.544838487721783,0.447406665063639,0.621824597413618,3
0.511684697180102,0.426355164571636,0.291735103212687,1
0.403913150039864,0.699180827520121,0.871589960077165,2
0.361125849109462,0.644544985182876,0.772504695472545,2
0.52272539797546,0.403419800066609,0.456397371749691,3
0.348815365751069,0.381618774676291,0.352753979324825,1
0.289339069062448,0.601210476901686,0.885700041465835,2
0.421433962381835,0.437450981401105,0.346574203175116,1
0.550677473736398,0.484647504808786,0.289432668863565,1
0.492090810480377,0.494122185418143,0.334221561141795,1
0.405134378337264,0.408390119291629,0.328442895900798,1
0.56128914814672,0.437850487737174,0.270240418520925,1
0.484953708116749,0.363601121852153,0.44378674364556,3
0.60920358211589,0.41398858636874,0.568544729084784,3
0.581114119515775,0.375255239288665,0.445786634836573,3
0.331816866225398,0.667445329529867,0.772337580336451,2
0.448711948962812,0.651772231667444,0.764864665561255,2
0.53234162697621,0.362765162943092,0.276452519061995,1
0.442611951474767,0.407875854961289,0.316821146117577,1
0.617749842245868,0.430885406147839,0.491087180823403,3
0.508779691719732,0.469494014601616,0.312730993658314,1
0.357045650958387,0.660528637481589,0.861699697721126,2
0.567512643876629,0.458800548464393,0.644979066080389,3
0.561124184927937,0.302882290099144,0.493732590431668,3
0.613805620232856,0.361664440819962,0.504930893990541,3
0.454411993087451,0.443008547105514,0.567042056928972,3
0.366170996268246,0.49137783497891,0.365658542992198,1
0.441959759482082,0.48116857519552,0.334551482552796,1
0.204671471185337,0.735163642660377,0.899173236934492,2
0.517463629639262,0.375955397487235,0.591443037320925,3
0.547596649050662,0.393286496351235,0.273669197900033,1
0.266240002052237,0.659065189396543,0.838316419961092,2
0.598795816830812,0.433895303596563,0.587483918619945,3
0.45772912660302,0.691899726782997,0.831124370310874,2
0.492222987529149,0.486842352481861,0.672774496548593,3
0.418291675116468,0.272173160171963,0.309888395437158,1
0.332076099676317,0.681093854843471,0.874918674779887,2
0.471279125840596,0.509363314791368,0.642649045249534,3
0.466324888858528,0.413680503685919,0.708982487993109,3
0.527527107525618,0.521751350128368,0.645531865806275,3
0.43315438923455,0.343342690617347,0.440249765885998,3
0.342152780660513,0.603948188263351,0.893658941317152,2
0.432072265526997,0.35178790840596,0.302416525802971,1
0.26534860047575,0.687490639662005,0.6631896240094,2
0.471870585496514,0.517268264946361,0.326940358508107,1
0.543166772460864,0.366422233574893,0.287223788575377,1
0.415892995802622,0.702192253185323,0.836568285822901,2
0.423246476021566,0.641727333729875,0.936073102546532,2
0.28845515652745,0.417863760166853,0.381791154669442,1
0.110562884403726,0.732205949666046,0.632437742700518,2
0.428325965748528,0.494904255917686,0.340754314564628,1
0.483198787483037,0.422597711235792,0.581543423107486,3
0.613050177045739,0.388513470641191,0.608758332806664,3
0.610816064062233,0.413590802466367,0.589228026532277,3
0.533626575927169,0.381401878147436,0.264383032143773,1
0.506314531125799,0.450204965817453,0.313359781974493,1
0.545165733593339,0.38261283977158,0.36795159124244,3
0.251385690868457,0.709769121083324,0.753643275236852,2
0.170281981930948,0.740404236513308,0.617725230873008,2
0.262801075118691,0.578586187888862,0.670264171041355,3
0.474504379151928,0.472787000826323,0.322587942048345,1
0.333948369086308,0.649648948611952,0.814501253639833,2
0.427648476289349,0.462282473573446,0.668733293581253,3
0.430906758396672,0.386308361370086,0.319430771333985,1
0.437754736108776,0.386471554813537,0.303153331866764,1
0.502435738396753,0.472398486399093,0.309239467611481,1
0.545906055626917,0.419653801653719,0.278000678419341,1
0.347709840217728,0.671621676093682,0.828773284578978,2
0.471889761951,0.314305821500983,0.645394858687668,3
0.38389394604929,0.369599961290032,0.332726387316753,1
0.377752221989008,0.673548359546774,0.821031138299272,2
0.524152674149522,0.405335821114915,0.569819384168205,3
0.307797413846143,0.681395693047181,0.715440907509404,2
0.438208426987548,0.490961990563308,0.342399445035332,1
0.374144338132984,0.432845237675996,0.741901173181499,3
0.615123260817943,0.31364628404345,0.620737826419248,3
0.506044180858869,0.489393194757948,0.523358871199836,3
0.152977396295514,0.638905059271595,0.695713905516317,2
0.540969930794276,0.447066462842059,0.284977070790655,1
0.438362978245331,0.665385039208347,0.881234729682337,2
0.508044117853134,0.397880775223811,0.669161122254481,3
0.148679009406532,0.690565373560092,0.701457872852271,2
0.495863179523657,0.415021122241728,0.293415994693047,1
0.480586287495973,0.525796639990713,0.331966586323552,1
0.562008950476101,0.425753225314565,0.531496045043604,3
0.375489672903822,0.596574194541509,0.882998109147006,2
0.290583342491588,0.719753651998045,0.749778013314216,2
0.412007858328608,0.396772993474569,0.573701122761887,3
0.342529184499226,0.398676603037708,0.750077300279225,3
0.270417618966461,0.671652232695777,0.804011674593452,2
0.355638360498249,0.3596770450317,0.321658603836981,1
0.394746050230119,0.464341717436504,0.353855369899519,1
0.362582684799333,0.769827685479656,0.647423785610689,2
0.242784666789881,0.684664972853735,0.660226101177126,2
0.290085863978432,0.724691269007658,0.609532059144007,2
0.220302571808322,0.67551094608903,0.798978634339171,2
0.475265422570889,0.463123005578182,0.321363189184922,1
0.586501661439176,0.482413366962064,0.444148452604605,3
0.455161359392669,0.376977258651583,0.623806376065399,3
0.257968288999065,0.741420450091062,0.689232217152715,2
0.212476001114304,0.666657158904935,0.710319110110027,2
0.587333726893909,0.325828823155261,0.310999948833173,3
0.203601095991132,0.678515637835091,0.680694710498214,2
0.459812548519933,0.375488206671207,0.580275863544871,3
0.325981740766355,0.759213976577753,0.72758289610545,2
0.356598651591208,0.620756479607093,0.9669008840167,2
0.396338144409609,0.491007653794628,0.712882379274859,3
0.466805664171857,0.493740825477377,0.65458661533526,3
0.430683111921771,0.749865678524884,0.880807021023,2
0.320546350456019,0.421370611401134,0.383245387871827,1
0.445897466318054,0.4260321185878,0.312953906891574,1
0.519746656045861,0.581969489688048,0.614774772656895,3
0.264537479618145,0.690302736179818,0.84860155035757,2
0.565868232354598,0.406369749581613,0.482015673565437,3
0.447084345711958,0.408975530663203,0.322288413487631,1
0.378949330505509,0.44661300057904,0.670756055024028,3
0.39579939789241,0.501423084920582,0.753972520148063,3
0.587939765271153,0.282152918231762,0.445738452107579,3
0.375442751017796,0.649433246603105,0.925021286668302,2
0.55533137748545,0.249934944588324,0.464896932760855,3
0.14766259997179,0.744766708630616,0.716186493038084,2
0.680554577570296,0.581119797231752,0.515844613806775,3
0.402488978019321,0.463164514352058,0.341622777352365,1
0.451863345761994,0.423018666452755,0.319704803431517,1
0.486658640497048,0.456702961419525,0.309983909881856,1
0.404002092540389,0.644429801278367,0.72535431462751,2
0.562004798930129,0.462428197376049,0.281423439119501,1
0.355367165379751,0.476651733754982,0.364425879491303,1
0.477902029050241,0.435029818319054,0.756750842073348,3
0.307539077300513,0.741782397917685,0.732721916990281,2
0.452660419949607,0.372166039697062,0.560025882657887,3
0.36078619915798,0.420550177219194,0.771046540683224,3
0.331211567307688,0.625655738687773,0.724045027037547,2
0.51958000186497,0.354461398455493,0.58399190622137,3
0.388014253263566,0.472233108622263,0.365395759888671,1
0.483348150294385,0.376080513601839,0.264926428006167,1
0.568188603309914,0.423672768573908,0.262127445521553,1
0.58221502999306,0.44482020899094,0.265321960813103,1
0.306077952755702,0.647073425698124,0.874848521426435,2
0.548742987397986,0.379537146801039,0.490911657178738,3
0.581588808319685,0.382781140807107,0.411476388397036,3
0.33639132708127,0.711428900344524,0.975579999633839,2
0.495727553851016,0.383342110757021,0.554734983496099,3
0.414248080703211,0.703465270050339,0.769574346870388,2
0.537533783350967,0.485976325463095,0.59955381576369,3
0.110435619690465,0.701021469173194,0.701529484585783,2
0.266813541678542,0.681907688075173,0.806871395374292,2
